2015-07-26 09:32:54.054 AM Aptomy version 0.0.1 GPS DATA
31716.90	37.88605662	-122.09316596	68.17040451
31716.90	37.88604534	-122.09323511	67.78606262
31716.90	37.88604740	-122.09330276	67.78022422
31716.90	37.88604853	-122.09336537	67.86793313
31716.91	37.88605561	-122.09343762	67.91844382
31716.91	37.88606600	-122.09350736	67.84170593
31716.91	37.88606718	-122.09357718	68.35646452
31716.91	37.88606768	-122.09364348	68.33946947
31716.92	37.88606114	-122.09371045	68.14985847
31716.92	37.88605435	-122.09377742	68.20544025
31716.92	37.88604823	-122.09384481	67.92058856
31716.92	37.88604224	-122.09391841	68.06012478
31716.93	37.88603784	-122.09398957	67.81925412
31716.93	37.88602728	-122.09407180	68.48535690
31716.93	37.88601622	-122.09415687	68.51184486
31716.93	37.88600465	-122.09424304	68.32706272
31716.94	37.88599606	-122.09433356	68.42549778
31716.95	37.88598654	-122.09442174	68.60774544
31716.95	37.88597636	-122.09450782	68.53450270
31716.95	37.88596697	-122.09459642	68.59826121
31716.95	37.88596014	-122.09468493	68.52295040
31716.96	37.88595746	-122.09476523	68.22081960
31716.96	37.88595716	-122.09484863	68.02540636
31716.96	37.88595461	-122.09492994	68.47938256
31716.97	37.88594862	-122.09501543	68.51720562
31716.97	37.88594614	-122.09510210	69.09751009
31716.97	37.88593487	-122.09517863	68.91836042
31716.97	37.88593357	-122.09525993	68.83104937
31716.98	37.88593395	-122.09533403	68.32301256
31716.98	37.88592955	-122.09541483	68.66064858
31716.98	37.88592867	-122.09549429	68.81717122
31716.99	37.88592586	-122.09558154	68.80284286
31716.99	37.88592158	-122.09566796	69.24335937
31716.99	37.88591534	-122.09575195	69.34701852
31716.99	37.88591207	-122.09583543	69.20230691
31717.00	37.88590897	-122.09591841	69.57576884
31717.00	37.88590654	-122.09600131	68.98775993
31717.00	37.88590633	-122.09608681	69.48652948
31717.00	37.88590008	-122.09617356	69.51112802
31717.01	37.88589950	-122.09625444	69.44510531
31717.01	37.88589778	-122.09634430	69.46483340
31717.01	37.88590054	-122.09642728	69.90394151
31717.01	37.88589899	-122.09652049	69.63422130
31717.02	37.88590184	-122.09660590	69.61204158
31717.02	37.88590159	-122.09669366	69.77988909
31717.02	37.88591220	-122.09678074	69.72804220
31717.02	37.88592330	-122.09686188	69.84360540
31717.03	37.88592980	-122.09694277	70.09634456
31717.03	37.88594015	-122.09702591	70.15225323
31717.03	37.88595503	-122.09710051	70.37707645
31717.03	37.88596622	-122.09718366	70.37707645
31717.04	37.88598214	-122.09725977	70.54821368
31717.04	37.88599220	-122.09733546	70.50695696
31717.04	37.88600054	-122.09740436	70.61243843
31717.05	37.88601404	-122.09746764	70.58641128
31717.05	37.88602602	-122.09752698	71.51561924
31717.05	37.88604136	-122.09758138	70.10648723
31717.05	37.88605398	-122.09762706	69.85553307
31717.06	37.88606785	-122.09766772	70.01772568
31717.07	37.88607539	-122.09770057	70.09270023
31717.07	37.88608206	-122.09772714	69.99438246
31717.07	37.88609274	-122.09775003	70.09615316
31717.08	37.88609949	-122.09777651	69.83068968
31717.08	37.88610397	-122.09780660	69.73382067
31717.08	37.88610154	-122.09783829	69.71930807
31717.08	37.88609102	-122.09787156	69.74378510
31717.08	37.88607242	-122.09790308	69.76629564
31717.09	37.88604505	-122.09792739	69.98405249
31717.09	37.88601668	-122.09794667	70.17401157
31717.09	37.88598411	-122.09796242	70.23383945
31717.10	37.88594644	-122.09797726	70.50705617
31717.10	37.88590671	-122.09798950	70.60388893
31717.10	37.88586643	-122.09799671	70.91988691
31717.10	37.88582377	-122.09800065	70.97463381
31717.11	37.88577842	-122.09800224	71.30629122
31717.11	37.88573307	-122.09800760	71.69000605
31717.11	37.88569464	-122.09802764	72.23555211
31717.12	37.88566535	-122.09806561	73.16850035
31717.12	37.88564682	-122.09811741	73.53130363
31717.12	37.88566321	-122.09820793	73.85443317
31717.12	37.88565915	-122.09826786	74.29150967
31717.13	37.88565898	-122.09832486	74.61658915
31717.13	37.88565944	-122.09838035	74.96255823
31717.13	37.88566040	-122.09844254	75.25832731
31717.13	37.88566506	-122.09850591	75.77114609
31717.14	37.88567218	-122.09856684	76.01051108
31717.14	37.88568660	-122.09862459	76.42507580
31717.14	37.88570621	-122.09867975	76.73129078
31717.15	37.88572469	-122.09873188	77.03230273
31717.15	37.88575260	-122.09878159	77.25940025
31717.16	37.88578094	-122.09883196	77.89002562
31717.16	37.88581262	-122.09888519	78.09805075
31717.16	37.88584271	-122.09893825	78.18816115
31717.17	37.88587121	-122.09898602	77.96092541
31717.17	37.88589715	-122.09903548	78.37914347
31717.17	37.88592976	-122.09908493	78.47345659
31717.18	37.88596542	-122.09913279	78.73640132
31717.18	37.88599337	-122.09918685	79.33905365
31717.18	37.88602971	-122.09923689	79.66936781
31717.18	37.88606165	-122.09929347	80.02248216
31717.19	37.88609266	-122.09934217	80.30158232
31717.19	37.88612321	-122.09939045	80.34691663
31717.19	37.88614982	-122.09943797	80.82276119
31717.19	37.88617359	-122.09949120	81.02303836
31717.19	37.88620460	-122.09954392	81.34088106
31717.20	37.88623553	-122.09959698	81.56292366
31717.20	37.88626252	-122.09964341	81.74614491
31717.20	37.88629127	-122.09968616	82.19676435
31717.21	37.88632044	-122.09972832	82.31907894
31717.21	37.88635107	-122.09977241	82.53166569
31717.21	37.88637953	-122.09981675	82.62527961
31717.21	37.88640870	-122.09985875	82.83640383
31717.22	37.88644248	-122.09989948	83.04511542
31717.22	37.88647730	-122.09993485	83.09392495
31717.22	37.88651272	-122.09998431	83.06189031
31717.23	37.88654549	-122.10002957	82.95456684
31717.23	37.88658346	-122.10007173	83.06083266
31717.23	37.88663208	-122.10010945	82.88210363
31717.23	37.88668534	-122.10014465	82.59270041
31717.24	37.88674925	-122.10018002	82.36262715
31717.25	37.88681769	-122.10021590	81.54416605
31717.25	37.88688865	-122.10025337	80.98122904
31717.25	37.88695415	-122.10029745	79.84128056
31717.25	37.88702410	-122.10034112	79.07009859
31717.26	37.88709291	-122.10039443	78.70799880
31717.26	37.88715532	-122.10046291	78.26008047
31717.26	37.88721529	-122.10054782	76.92459523
31717.27	37.88726994	-122.10063307	75.88239481
31717.27	37.88733238	-122.10072124	75.88239481
31717.27	37.88739169	-122.10081906	75.32953577
31717.27	37.88745338	-122.10091168	74.75104308
31717.28	37.88750656	-122.10100556	74.20234208
31717.28	37.88756720	-122.10109130	74.39620050
31717.28	37.88762600	-122.10117278	74.77151619
31717.28	37.88768853	-122.10125400	73.81971760
31717.29	37.88774021	-122.10133564	74.22712427
31717.29	37.88779330	-122.10141267	74.45306776
31717.29	37.88784481	-122.10149213	74.16569344
31717.29	37.88788043	-122.10157678	74.11396084
31717.30	37.88791451	-122.10165465	74.28201730
31717.30	37.88793588	-122.10173923	73.99489252
31717.30	37.88794204	-122.10183050	73.84856391
31717.30	37.88795063	-122.10191206	73.67473971
31717.31	37.88794950	-122.10200468	74.10478733
31717.31	37.88795319	-122.10208607	74.15672436
31717.31	37.88798114	-122.10216654	74.34953571
31717.31	37.88799493	-122.10224214	74.50561925
31717.32	37.88802247	-122.10230291	74.45423930
31717.32	37.88804690	-122.10236561	74.34926323
31717.32	37.88806517	-122.10243618	74.83398240
31717.33	37.88809413	-122.10250173	75.07836417
31717.33	37.88812678	-122.10256702	75.07381246
31717.33	37.88815993	-122.10262637	75.46631593
31717.33	37.88819061	-122.10268621	75.09454321
31717.34	37.88822568	-122.10274321	75.54174811
31717.34	37.88826219	-122.10280482	75.81617121
31717.34	37.88829576	-122.10285377	75.57744709
31717.34	37.88833197	-122.10290222	75.84139328
31717.35	37.88836478	-122.10295821	75.77535500
31717.35	37.88840062	-122.10301596	75.50238904
31717.35	37.88843611	-122.10307262	75.74357329
31717.35	37.88846834	-122.10313037	75.94320975
31717.36	37.88850522	-122.10318351	76.07398772
31717.36	37.88853946	-122.10323850	76.73500959
31717.36	37.88856415	-122.10329767	76.42552146
31717.36	37.88860321	-122.10334562	76.59500786
31717.37	37.88864444	-122.10341049	76.41620499
31717.37	37.88868376	-122.10346540	76.31121208
31717.37	37.88871510	-122.10350873	76.68472312
31717.37	37.88874867	-122.10355307	76.38247428
31717.38	37.88877466	-122.10358777	76.46501471
31717.38	37.88880106	-122.10361912	76.30451253
31717.38	37.88883488	-122.10363387	76.56717246
31717.38	37.88886778	-122.10362691	76.72392640
31717.39	37.88890399	-122.10360772	76.73806727
31717.39	37.88893614	-122.10358995	76.55891837
31717.40	37.88897385	-122.10356405	76.30930009
31717.40	37.88901048	-122.10353388	76.33423947
31717.40	37.88904937	-122.10350504	76.30018305
31717.41	37.88908906	-122.10347663	76.16021243
31717.41	37.88913345	-122.10344151	76.37302005
31717.41	37.88917925	-122.10340781	76.50901490
31717.41	37.88921990	-122.10337319	76.41022027
31717.42	37.88925947	-122.10333237	76.50867126
31717.42	37.88930029	-122.10329373	76.43956577
31717.42	37.88934655	-122.10325065	75.83678610
31717.43	37.88939534	-122.10321360	75.14541350
31717.43	37.88944433	-122.10318008	75.76204507
31717.43	37.88949022	-122.10314319	75.41815196
31717.43	37.88953620	-122.10310288	74.86620878
31717.44	37.88957966	-122.10306910	74.29397951
31717.44	37.88962224	-122.10303708	74.16565025
31717.44	37.88966561	-122.10301520	74.03918910
31717.44	37.88970614	-122.10298578	73.84738176
31717.45	37.88974256	-122.10295309	73.84181635
31717.45	37.88978065	-122.10292753	73.80691538
31717.46	37.88981837	-122.10293021	73.81082958
31717.46	37.88984851	-122.10296215	74.29451418
31717.46	37.88987088	-122.10300255	74.53316692
31717.46	37.88989846	-122.10305066	74.82488535
31717.47	37.88991699	-122.10310036	75.18963505
31717.47	37.88993861	-122.10315879	75.77861340
31717.47	37.88996237	-122.10321654	75.82532544
31717.48	37.88997809	-122.10327152	75.48251795
31717.48	37.88999749	-122.10333246	75.66344945
31717.48	37.89001811	-122.10339708	75.81879820
31717.48	37.89003760	-122.10346229	75.83912674
31717.49	37.89007482	-122.10351904	76.13162300
31717.49	37.89011333	-122.10358953	76.42140894
31717.49	37.89015830	-122.10365298	76.63714833
31717.50	37.89019434	-122.10371677	76.63714833
31717.50	37.89023789	-122.10378709	77.08064570
31717.50	37.89027204	-122.10385582	77.07707427
31717.50	37.89030876	-122.10393017	77.31306523
31717.51	37.89034228	-122.10400494	77.52184906
31717.51	37.89036789	-122.10406696	77.60187336
31717.52	37.89039727	-122.10414584	77.65687017
31717.52	37.89042137	-122.10422262	77.92222505
31717.52	37.89044496	-122.10428003	77.84905723
31717.53	37.89047560	-122.10434927	78.02177043
31717.53	37.89050083	-122.10441984	78.10573381
31717.53	37.89052560	-122.10448665	78.19861112
31717.53	37.89054672	-122.10455731	78.16596470
31717.54	37.89057367	-122.10462369	78.38354850
31717.54	37.89059508	-122.10470357	78.69729597
31717.55	37.89061822	-122.10478127	78.62944097
31717.55	37.89063951	-122.10485931	78.95684298
31717.55	37.89065874	-122.10493642	79.20444072
31717.56	37.89067873	-122.10501982	79.31186281
31717.56	37.89070115	-122.10510246	79.40433780
31717.56	37.89071767	-122.10517346	79.73416389
31717.56	37.89073783	-122.10525091	79.57826751
31717.57	37.89075849	-122.10532475	79.67366872
31717.57	37.89078149	-122.10540488	79.72853486
31717.57	37.89080098	-122.10548569	79.87052773
31717.58	37.89081272	-122.10556305	79.82894502
31717.58	37.89082504	-122.10562273	80.02503860
31717.58	37.89085375	-122.10569775	80.10179729
31717.58	37.89087893	-122.10578098	80.03355501
31717.59	37.89089419	-122.10586346	80.03083219
31717.59	37.89091100	-122.10595733	79.92455748
31717.59	37.89092080	-122.10604643	79.80871660
31717.59	37.89093245	-122.10613159	79.95117498
31717.60	37.89093874	-122.10621282	80.13712669
31717.60	37.89094641	-122.10628649	80.27976138
31717.60	37.89094834	-122.10637350	80.38874521
31717.60	37.89095726	-122.10644960	80.33539540
31717.61	37.89096422	-122.10652554	80.33271104
31717.61	37.89097311	-122.10659428	81.29641105
31717.61	37.89098316	-122.10666116	80.54103453
31717.61	37.89099138	-122.10673132	80.26233212
31717.62	37.89099821	-122.10679427	80.53791919
31717.62	37.89100479	-122.10686392	80.60357935
31717.62	37.89100990	-122.10693374	80.77266486
31717.63	37.89101493	-122.10700826	80.91198544
31717.63	37.89102302	-122.10708152	80.90647372
31717.63	37.89103559	-122.10715578	80.99665343
31717.63	37.89104230	-122.10723189	81.24022194
31717.64	37.89104821	-122.10730556	81.26738489
31717.64	37.89105236	-122.10737606	81.70501558
31717.64	37.89106635	-122.10745837	81.52990076
31717.64	37.89107826	-122.10753900	81.87152164
31717.65	37.89108387	-122.10761184	81.95275080
31717.65	37.89109473	-122.10768954	82.04144304
31717.65	37.89110294	-122.10776372	82.16073923
31717.65	37.89112172	-122.10783614	81.97296473
31717.66	37.89113814	-122.10792147	81.90673173
31717.66	37.89114355	-122.10800210	81.85517371
31717.67	37.89115470	-122.10808424	81.90614853
31717.67	37.89116287	-122.10816580	81.80869776
31717.67	37.89117368	-122.10824761	81.81871651
31717.67	37.89118324	-122.10833050	81.91471338
31717.68	37.89118810	-122.10840770	81.95437610
31717.68	37.89119963	-122.10848507	82.23203958
31717.68	37.89120746	-122.10856017	81.97586688
31717.69	37.89121836	-122.10864231	82.08899112
31717.69	37.89122976	-122.10872370	82.18080208
31717.69	37.89124179	-122.10880626	81.91613438
31717.70	37.89124975	-122.10888840	82.17013624
31717.70	37.89125935	-122.10896979	82.16969658
31717.70	37.89127246	-122.10904942	82.20413098
31717.70	37.89128244	-122.10912762	82.55620534
31717.71	37.89129199	-122.10920440	82.37094796
31717.71	37.89130302	-122.10928730	82.78246721
31717.71	37.89131513	-122.10936433	82.47817386
31717.71	37.89132837	-122.10943700	82.55095996
31717.72	37.89133944	-122.10950573	82.08227656
31717.72	37.89135247	-122.10957740	81.76690032
31717.72	37.89136425	-122.10965007	81.91981550
31717.72	37.89137833	-122.10972324	82.21227226
31717.73	37.89138713	-122.10980220	81.94254964
31717.73	37.89139358	-122.10987864	81.87974035
31717.73	37.89139694	-122.10995458	81.83565390
31717.74	37.89138554	-122.11003019	81.83565390
31717.74	37.89136454	-122.11009816	82.10310109
31717.74	37.89134099	-122.11017142	82.56131970
31717.74	37.89131701	-122.11023814	82.67464113
31717.75	37.89129627	-122.11030578	82.87655976
31717.75	37.89127724	-122.11037493	83.50823901
31717.76	37.89126039	-122.11044475	83.95412424
31717.76	37.89124091	-122.11051365	83.27792258
31717.76	37.89122025	-122.11058272	83.21630216
31717.76	37.89120055	-122.11065179	83.16173512
31717.77	37.89118102	-122.11072119	83.07206088
31717.77	37.89115893	-122.11078959	83.51755828
31717.77	37.89113856	-122.11085865	83.57443685
31717.78	37.89111660	-122.11092697	83.57312429
31717.78	37.89109661	-122.11099586	84.02853923
31717.78	37.89107520	-122.11106418	84.45137827
31717.78	37.89105839	-122.11113316	84.59731270
31717.79	37.89103978	-122.11120298	84.79650488
31717.79	37.89103153	-122.11127247	84.68358941
31717.79	37.89102231	-122.11134648	84.83397104
31717.79	37.89101640	-122.11142083	84.63220408
31717.80	37.89101589	-122.11149543	84.60099488
31717.80	37.89100466	-122.11156868	84.69119446
31717.80	37.89100030	-122.11163691	84.79797020
31717.80	37.89099712	-122.11171243	84.84164402
31717.81	37.89100533	-122.11178904	84.94762099
31717.81	37.89099460	-122.11186683	85.19309570
31717.81	37.89099146	-122.11194134	85.09205619
31717.81	37.89099595	-122.11201385	84.92018200
31717.82	37.89099846	-122.11208736	84.67073676
31717.82	37.89099301	-122.11216539	84.83373071
31717.82	37.89098136	-122.11224569	84.88373855
31717.83	37.89096799	-122.11233052	84.71500430
31717.83	37.89096573	-122.11241609	84.81613275
31717.83	37.89095798	-122.11250301	84.85677322
31717.83	37.89095521	-122.11259010	85.29308330
31717.84	37.89094482	-122.11267736	85.37322000
31717.84	37.89093706	-122.11275296	85.73379038
31717.85	37.89093176	-122.11283178	85.84059541
31717.85	37.89092679	-122.11290555	86.65541936
31717.85	37.89092190	-122.11297832	86.24098922
31717.86	37.89091696	-122.11305163	85.82373984
31717.86	37.89091290	-122.11311135	85.46213591
31717.86	37.89090861	-122.11317434	85.19045152
31717.86	37.89090434	-122.11323724	85.42062714
31717.86	37.89090041	-122.11329498	85.23728381
31717.87	37.89089651	-122.11335230	85.45691812
31717.87	37.89089308	-122.11340274	85.52130260
31717.87	37.89089024	-122.11344449	85.27969264
31717.87	37.89088794	-122.11347833	85.12773916
31717.88	37.89088603	-122.11350645	85.04899754
31717.88	37.89088380	-122.11353926	84.85496559
31717.88	37.89088304	-122.11355046	85.14690258
31717.88	37.89088309	-122.11354976	85.10024346
31717.89	37.89088309	-122.11354976	85.30021145
31717.89	37.89088309	-122.11354976	85.31180771
31717.89	37.89086614	-122.11376114	85.18700847
31717.89	37.89086105	-122.11382453	85.35436341
31717.90	37.89085574	-122.11389075	85.05690386
31717.90	37.89085054	-122.11395554	85.21491763
31717.90	37.89084535	-122.11402026	85.15388175
31717.90	37.89084030	-122.11408315	84.91490618
31717.91	37.89083488	-122.11415079	85.12024854
31717.91	37.89082948	-122.11421812	84.95508944
31717.91	37.89082378	-122.11428908	85.26018921
31717.91	37.89081851	-122.11435483	85.73028096
31717.92	37.89081299	-122.11442361	85.90489897
31717.92	37.89080729	-122.11449467	85.73580515
31717.92	37.89080165	-122.11456489	86.11880428
31717.93	37.89079628	-122.11463183	85.87494674
31717.93	37.89079092	-122.11469871	85.96917875
31717.93	37.89078524	-122.11476950	86.14500254
31717.93	37.89078027	-122.11483137	86.02753703
31717.94	37.89077490	-122.11489836	86.19475875
31717.94	37.89077036	-122.11493188	85.84744752
31717.94	37.89075774	-122.11495787	86.22115529
31717.94	37.89068504	-122.11503690	86.18637799
31717.95	37.89064348	-122.11508177	86.08850884
31717.95	37.89059805	-122.11513083	86.65080419
31717.95	37.89056379	-122.11516782	86.43958056
31717.95	37.89052028	-122.11521479	86.26796991
31717.96	37.89047599	-122.11526262	86.26886822
31717.97	37.89043754	-122.11530413	86.63134036
31717.97	37.89039752	-122.11534734	86.63134036
31717.97	37.89035586	-122.11539232	86.24455515
31717.98	37.89032120	-122.11542974	86.65824494
31717.98	37.89028128	-122.11547285	86.49895036
31717.98	37.89026678	-122.11549919	86.35534905
31717.98	37.89025646	-122.11561114	86.46234926
31717.99	37.89025182	-122.11568416	86.61860921
31717.99	37.89024704	-122.11575953	86.86733480
31717.99	37.89024246	-122.11583153	86.78410459
31718.00	37.89023807	-122.11590065	86.90189842
31718.00	37.89023340	-122.11597424	86.50089738
31718.00	37.89022927	-122.11603919	86.48840478
31718.00	37.89022484	-122.11610899	86.54807534
31718.01	37.89022079	-122.11617267	86.48868305
31718.01	37.89021669	-122.11623730	86.59743133
31718.01	37.89021309	-122.11629383	86.41882430
31718.01	37.89021013	-122.11634052	86.18196961
31718.02	37.89020707	-122.11638873	85.92075085
31718.02	37.89020463	-122.11643535	86.38008157
31718.02	37.89020358	-122.11645613	86.00580240
31718.03	37.89020399	-122.11644787	86.25215291
31718.03	37.89020399	-122.11644787	86.42599134
31718.03	37.89019299	-122.11666039	86.60633258
31718.03	37.89018954	-122.11672689	86.50529232
31718.04	37.89018572	-122.11680049	86.45110649
31718.04	37.89018221	-122.11686831	86.81803341
31718.04	37.89017849	-122.11694004	86.38644889
31718.04	37.89017449	-122.11701705	86.09976773
31718.05	37.89017059	-122.11709235	86.32359870
31718.06	37.89016678	-122.11716565	86.32151697
31718.06	37.89016294	-122.11723983	86.65678010
31718.06	37.89015921	-122.11731172	86.91210749
31718.07	37.89015577	-122.11737804	86.72324529
31718.07	37.89015219	-122.11744710	86.89272649
31718.07	37.89014858	-122.11751668	86.69339671
31718.07	37.89014501	-122.11758546	86.72227241
31718.08	37.89014138	-122.11765542	86.66195416
31718.08	37.89013803	-122.11772002	86.95098155
31718.08	37.89013492	-122.11778008	87.00200867
31718.09	37.89013172	-122.11784168	87.00986703
31718.09	37.89012896	-122.11789498	87.03092661
31718.09	37.89012614	-122.11794936	87.14659481
31718.09	37.89012338	-122.11800256	87.17863759
31718.10	37.89012095	-122.11804942	87.21237227
31718.10	37.89011848	-122.11809707	87.21026332
31718.10	37.89011606	-122.11814372	87.40028971
31718.10	37.89011424	-122.11817863	87.41561253
31718.11	37.89011275	-122.11820719	87.43325924
31718.11	37.89011185	-122.11822462	87.30714772
31718.11	37.89011077	-122.11824523	87.40810824
31718.11	37.89010999	-122.11826025	87.43022678
31718.12	37.89010960	-122.11826775	87.38944497
31718.12	37.89010955	-122.11826876	87.23415579
31718.12	37.89010964	-122.11826696	87.36175573
31718.13	37.89010962	-122.11826738	87.49926660
31718.13	37.89010960	-122.11826769	87.39551408
31718.13	37.89010958	-122.11826803	87.36905222
31718.13	37.89010966	-122.11826664	87.33949872
31718.14	37.89010963	-122.11826706	87.56248583
31718.14	37.89010967	-122.11826637	87.53589471
31718.15	37.89010967	-122.11826638	87.50911906
31718.15	37.89010967	-122.11826638	87.53309336
31718.15	37.89010960	-122.11826772	87.38986774
31718.16	37.89010960	-122.11826773	87.46277046
31718.16	37.89010960	-122.11826774	87.38889929
31718.16	37.89010962	-122.11826742	87.49998250
31718.16	37.89010961	-122.11826742	87.53358254
31718.16	37.89010961	-122.11826743	87.40269112
31718.17	37.89010964	-122.11826698	87.41114466
31718.17	37.89010960	-122.11826773	87.48096627
31718.17	37.89010960	-122.11826774	87.52366913
31718.17	37.89010959	-122.11826800	87.56956615
31718.18	37.89010958	-122.11826801	87.66594366
31718.18	37.89010941	-122.11827141	87.50654519
31718.18	37.89010973	-122.11826516	87.58896644
31718.18	37.89010971	-122.11826557	87.59360409
31718.19	37.89010967	-122.11826638	87.52887114
31718.19	37.89010964	-122.11826690	87.49465578
31718.19	37.89010964	-122.11826699	87.62245792
31718.20	37.89010957	-122.11826831	87.57184093
31718.20	37.89010973	-122.11826522	87.57184093
31718.20	37.89010959	-122.11826796	87.60869226
31718.20	37.89010959	-122.11826797	87.55640884
31718.21	37.89010964	-122.11826689	87.48439367
31718.21	37.89010964	-122.11826690	87.50266922
31718.21	37.89010964	-122.11826690	87.63626988
31718.21	37.89010964	-122.11826691	87.43337970
31718.22	37.89010990	-122.11826195	87.46325625
31718.22	37.89010951	-122.11826940	87.49304086
31718.22	37.89010951	-122.11826940	87.45382613
31718.23	37.89010951	-122.11826941	87.49464747
31718.23	37.89010957	-122.11826835	87.58607071
31718.23	37.89010951	-122.11826948	87.62561848
31718.24	37.89010966	-122.11826653	87.45391900
31718.24	37.89010966	-122.11826654	87.65479870
31718.24	37.89010962	-122.11826731	87.61140419
31718.24	37.89010970	-122.11826572	87.65144376
31718.25	37.89010962	-122.11826724	87.59671562
31718.25	37.89010962	-122.11826724	87.62821850
31718.25	37.89010960	-122.11826772	87.63886603
31718.25	37.89010957	-122.11826826	87.70452471
31718.26	37.89010966	-122.11826651	87.51990013
31718.27	37.89010963	-122.11826722	87.55989299
31718.27	37.89010963	-122.11826723	87.58751002
31718.27	37.89010952	-122.11826921	87.61217105
31718.27	37.89010963	-122.11826708	87.49489133
31718.28	37.89010973	-122.11826530	87.61455523
31718.28	37.89010962	-122.11826724	87.66354877
31718.28	37.89010945	-122.11827054	87.50086290
31718.28	37.89010953	-122.11826900	87.82626171
31718.29	37.89010993	-122.11826141	87.88672358
31718.29	37.89010973	-122.11826531	87.73479794
31718.29	37.89010972	-122.11826550	87.78553668
31718.29	37.89010971	-122.11826551	87.73332054
31718.30	37.89010971	-122.11826551	87.72920264
31718.30	37.89010953	-122.11826911	87.89119739
31718.30	37.89010895	-122.11828011	87.85171427
31718.31	37.89010824	-122.11829384	87.84709498
31718.31	37.89010706	-122.11831654	87.89899856
31718.31	37.89010570	-122.11834256	88.02148267
31718.31	37.89010405	-122.11837418	88.15721545
31718.32	37.89010220	-122.11840961	88.24563408
31718.32	37.89010086	-122.11843545	88.44527700
31718.32	37.89009778	-122.11843969	88.64306687
31718.33	37.89009459	-122.11844221	88.73614583
31718.33	37.89000935	-122.11842397	89.03987659
31718.33	37.88996672	-122.11841787	88.97315293
31718.33	37.88991033	-122.11840980	89.07830069
31718.34	37.88986510	-122.11840333	88.93901815
31718.34	37.88981481	-122.11839613	89.04618826
31718.34	37.88976668	-122.11838924	89.56204102
31718.35	37.88971546	-122.11838192	89.43538149
31718.35	37.88965996	-122.11837452	89.41204569
31718.36	37.88960462	-122.11836714	89.29177623
31718.36	37.88954361	-122.11835901	89.18988202
31718.36	37.88948459	-122.11835114	89.11539678
31718.36	37.88942914	-122.11834375	89.19888309
31718.37	37.88936951	-122.11833580	89.32034851
31718.37	37.88930732	-122.11832751	89.19511082
31718.37	37.88924778	-122.11831957	89.52966604
31718.38	37.88918865	-122.11831168	90.01896414
31718.38	37.88913008	-122.11830388	90.10117177
31718.38	37.88906873	-122.11829570	89.88246327
31718.38	37.88901082	-122.11828798	90.51554772
31718.39	37.88895106	-122.11828001	90.16523822
31718.39	37.88889170	-122.11827210	90.24496892
31718.39	37.88883250	-122.11826420	90.01559501
31718.40	37.88877776	-122.11825690	89.79643177
31718.40	37.88872441	-122.11834881	89.45467435
31718.40	37.88868879	-122.11834252	89.13527774
31718.40	37.88866406	-122.11833975	88.94243923
31718.41	37.88864155	-122.11833883	88.81346593
31718.41	37.88862512	-122.11833648	88.79568584
31718.41	37.88860798	-122.11833363	88.70572110
31718.41	37.88859344	-122.11833062	88.69950627
31718.42	37.88858053	-122.11832852	88.80778281
31718.42	37.88857617	-122.11832819	88.80106086
31718.42	37.88857617	-122.11832819	88.77200708
31718.42	37.88857617	-122.11832819	88.82845382
31718.43	37.88857617	-122.11832819	88.82845382
31718.43	37.88857617	-122.11832819	88.71822525
31718.43	37.88857617	-122.11832819	88.75924996
31718.43	37.88857617	-122.11832819	88.71980932
31718.44	37.88857617	-122.11832819	88.62010021
31718.44	37.88857617	-122.11832819	88.77979223
31718.45	37.88857617	-122.11832819	88.84965451
31718.45	37.88857617	-122.11832819	88.84633339
31718.45	37.88857617	-122.11832819	88.86605444
31718.45	37.88857617	-122.11832819	88.87058441
31718.46	37.88857617	-122.11832819	88.99978000
31718.46	37.88857617	-122.11832819	88.88745136
31718.46	37.88857617	-122.11832819	88.89027484
31718.46	37.88857617	-122.11832819	88.86461031
31718.47	37.88857617	-122.11832819	88.84182213
31718.48	37.88857617	-122.11832819	88.64273717
31718.48	37.88857617	-122.11832819	88.77900495
31718.48	37.88857617	-122.11832819	88.86471127
31718.48	37.88857617	-122.11832819	88.77628797
31718.48	37.88857617	-122.11832819	88.60542974
31718.49	37.88857617	-122.11832819	88.69666923
31718.49	37.88857617	-122.11832819	88.72249486
31718.49	37.88857617	-122.11832819	88.73454044
31718.49	37.88857617	-122.11832819	88.79554032
31718.50	37.88857617	-122.11832819	88.72161958
31718.50	37.88857617	-122.11832819	88.82124396
31718.50	37.88857617	-122.11832819	88.75128986
31718.50	37.88857617	-122.11832819	88.71860683
31718.51	37.88857617	-122.11832819	88.65357667
31718.51	37.88857617	-122.11832819	88.60405819
31718.51	37.88857617	-122.11832819	88.73486537
31718.51	37.88857617	-122.11832819	88.73645045
31718.52	37.88857617	-122.11832819	88.58331262
31718.52	37.88857617	-122.11832819	88.70178210
31718.52	37.88857617	-122.11832819	88.52669679
31718.53	37.88857617	-122.11832819	88.72927436
31718.53	37.88857236	-122.11832760	88.68928399
31718.53	37.88855706	-122.11832542	89.01302858
31718.53	37.88853833	-122.11832475	89.00575979
31718.54	37.88851683	-122.11832332	89.25175085
31718.54	37.88849152	-122.11832341	89.14200866
31718.54	37.88846356	-122.11831955	89.32553398
31718.54	37.88843289	-122.11831528	89.41939866
31718.55	37.88840124	-122.11831276	89.23477431
31718.55	37.88836809	-122.11830799	89.42776746
31718.55	37.88833331	-122.11830304	89.75732113
